Division,Placement,Skipper,Team,Total Score
A,1,none,Auburn University,10
A,2,none,Davidson College,13
A,3,none,Clemson University,14
A,4,none,University of North Carolina at Wilmington,18
A,5,none,The Citadel,20
A,6,none,North Carolina State University,20
A,7,none,Georgia Tech,24
A,8,none,Duke University,29
A,9,none,University of North Carolina,40
