Division,Placement,Skipper,Team,Total Score
A,1,Rachel Barch '13,University of Michigan,24
A,2,Natalie Sinn '12,University of Minnesota,25
A,3,Molly Sitter '15,University of Wisconsin,33
A,4,Gabrielle Salvaterra '14,Northwestern University,34
A,5,Adelheid Rittmeyer '13,University of Illinois - Chicago,34
