Division,Placement,Skipper,Team,Total Score
B,1,none,College of Charleston,10
B,2,none,Georgia Tech,12
B,3,none,Clemson University,17
B,4,none,University of Tennessee,31
B,5,none,University of North Carolina at Wilmington,31
B,6,none,The Citadel,35
B,7,none,University of Tennessee,36
B,8,none,North Carolina State University,46
B,9,none,Clemson University,54
B,10,none,Auburn University,61
