Division,Placement,Skipper,Team,Total Score
B,1,Collin Weston '13,Texas A&M University at Galveston,18
B,2,Robert Long '12,Texas A&M University,28
B,3,Ellen Nielsen '15,University of Texas,29
B,4,Mohamed Alhanaei '13,Oklahoma State University,47
B,5,Mackenzie Milne '13,Tulane University,50
B,6,Samuel Montalvo '11,University of North Texas,66
