Division,Placement,Skipper,Team,Total Score
A,1,none,University of Connecticut,3
A,2,none,Providence College,6
A,3,none,Salve Regina University,7
A,4,none,Yale University,7
A,5,none,Brown University,9
A,6,none,University of Rhode Island,11
A,7,none,Northeastern University,14
A,8,none,Johnson and Wales University,15
A,9,none,Tufts University,19
A,10,none,Wesleyan University,21
A,11,none,McGill University,24
