Division,Placement,Skipper,Team,Total Score
A,1,none,Old Dominion University,6
A,2,none,St. Mary's College of Maryland,12
A,3,none,Hobart and William Smith Colleges,14
A,4,none,Fordham University,18
A,5,none,Georgetown University,18
A,6,none,U. S. Naval Academy,19
A,7,none,University of Pennsylvania,29
A,8,none,Cornell University,30
A,9,none,Drexel University,34
