Division,Placement,Skipper,Team,Total Score
A,1,SEAN Ross '12,University of South Florida,16
A,2,J Hoyt '11,Rollins College,21
A,3,Hidde Van Der Molen '14,Eckerd College,24
A,4,Matthew Bradley '11,Florida Atlantic University,28
A,5,Adam Harris '12,Florida Institute of Technology,33
A,6,Amy Gaylord '12,University of Miami,35
A,7,none,Jacksonville University,50
A,8,Robert Clendening '11,Florida Gulf Coast University,59
A,9,Daniel Schulman '14,University of Florida,62
