Division,Placement,Skipper,Team,Total Score
A,1,Allison Prange '11,University of Minnesota,14
A,2,Natalie Sinn '12,University of Minnesota,22
A,3,Kirstin Wilson '12,University of Minnesota,29
A,4,Mary Cummins '11,University of Wisconsin,32
A,5,Molly Forbes '12,University of Wisconsin,38
