Division,Placement,Skipper,Team,Total Score
A,1,Emmett Weeks '14,Brown University,18
A,2,Charles Proctor '14,Tufts University,20
A,3,Wes Fleuchaus '11,Bowdoin College,21
A,4,Nick Waldo '13,Harvard University,22
A,5,Lucas Campbell '13,Maine Maritime Academy,35
A,6,Neil Forrester '12,Massachusetts Institute of Technology,35
A,7,Jacob Waldman '13,Boston University,50
A,8,Jaime Russell '12 *,Bentley University,52
A,9,Colin Knirk '11,University of New Hampshire,63
