Division,Placement,Skipper,Team,Total Score
A,1,none,College of Charleston,7
A,2,none,University of North Carolina at Wilmington,11
A,3,none,Clemson University,12
A,4,none,Georgia Institute of Technology,23
A,5,none,Auburn University,26
A,6,none,North Carolina State University,29
A,7,none,University of Georgia,32
